GLOBAL UNIQUE IDENTIFIER	LAST EDITED DATE	TAXONOMIC ORDER	CATEGORY	TAXON CONCEPT ID	COMMON NAME	SCIENTIFIC NAME	SUBSPECIES COMMON NAME	SUBSPECIES SCIENTIFIC NAME	EXOTIC CODE	OBSERVATION COUNT	BREEDING CODE	BREEDING CATEGORY	BEHAVIOR CODE	AGE/SEX	COUNTRY	COUNTRY CODE	STATE	STATE CODE	COUNTY	COUNTY CODE	IBA CODE	BCR CODE	USFWS CODE	ATLAS BLOCK	LOCALITY	LOCALITY ID	LOCALITY TYPE	LATITUDE	LONGITUDE	OBSERVATION DATE	TIME OBSERVATIONS STARTED	OBSERVER ID	SAMPLING EVENT IDENTIFIER	PROTOCOL TYPE	PROTOCOL CODE	PROJECT CODE	DURATION MINUTES	EFFORT DISTANCE KM	EFFORT AREA HA	NUMBER OBSERVERS	ALL SPECIES REPORTED	GROUP IDENTIFIER	HAS MEDIA	APPROVED	REVIEWED	REASON	TRIP COMMENTS	SPECIES COMMENTS	
URN:CornellLabOfOrnithology:EBIRD:OBS1070857594	2024-04-29 04:21:17.673086	7736	species	avibase-21D7169D	Red-headed Vulture	Sarcogyps calvus				1					India	IN	Uttarakhand	IN-UL	Nainital	IN-UL-NA					Peora--Satkhol--Uttarakhand, IN (29.507, 79.619)	L12360248	P	29.5067887	79.6193163	2021-02-12	16:09:00	obsr472227	S80871755	Traveling	P22	EBIRD	105	2.500		2	1	G6277439	0	1	0			Single bird Seen in a flock of about 18 vultures (some himalayan some.other old world vultures)-Red face contrasting with white ruff-Black wing with clear white on thighs more extensive than adult--Photos taken will be uploaded	
URN:CornellLabOfOrnithology:EBIRD:OBS1374247602	2024-04-28 03:58:24.572727	7736	species	avibase-21D7169D	Red-headed Vulture	Sarcogyps calvus				1					India	IN	Uttarakhand	IN-UL	Nainital	IN-UL-NA					Peora--Satkhol--Uttarakhand, IN (29.507, 79.619)	L12360248	P	29.5067887	79.6193163	2021-02-12	16:09:00	obsr929874	S105540090	Traveling	P22	EBIRD	105	2.500		2	1	G6277439	0	1	0			Single bird Seen in a flock of about 18 vultures (some himalayan some.other old world vultures)-Red face contrasting with white ruff-Black wing with clear white on thighs more extensive than adult--Photos taken will be uploaded	
URN:CornellLabOfOrnithology:EBIRD:OBS1314388659	2024-04-28 02:46:29.713642	7736	species	avibase-21D7169D	Red-headed Vulture	Sarcogyps calvus				11					India	IN	Uttarakhand	IN-UL	Nainital	IN-UL-NA					Corbett NP--Dhangarhi	L4148000	H	29.5259770	79.0994980	2021-02-16	08:30:00	obsr1709137	S100408256	Traveling	P22	EBIRD	180	10.000		2	1		0	1	1				
URN:CornellLabOfOrnithology:EBIRD:OBS1564980931	2024-04-28 06:02:35.392022	7736	species	avibase-21D7169D	Red-headed Vulture	Sarcogyps calvus				2					India	IN	Uttarakhand	IN-UL	Nainital	IN-UL-NA	BIRDLIFE_46953				Camp Hornbill Kyari	L12913427	H	29.3668092	79.1922212	2021-03-28	07:00:00	obsr1555882	S122654743	Traveling	P22	EBIRD	270	5.000		4	1	G11900135	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1979926055	2024-04-28 13:52:28.50112	7736	species	avibase-21D7169D	Red-headed Vulture	Sarcogyps calvus				2					India	IN	Uttarakhand	IN-UL	Nainital	IN-UL-NA	BIRDLIFE_46953				Camp Hornbill Kyari	L12913427	H	29.3668092	79.1922212	2021-03-28	07:00:00	obsr4852223	S164788623	Traveling	P22	EBIRD	270	5.000		4	1	G11900135	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1256274469	2023-10-19 00:22:46.556409	7736	species	avibase-21D7169D	Red-headed Vulture	Sarcogyps calvus				2					India	IN	Uttarakhand	IN-UL	Nainital	IN-UL-NA	BIRDLIFE_18445				Corbett NP--General	L946861	H	29.4819259	79.0538406	2021-10-12	14:00:00	obsr1382124	S96021745	Traveling	P22	EBIRD	180	10.000		1	1		1	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1270826791	2022-12-27 01:53:07.208691	7736	species	avibase-21D7169D	Red-headed Vulture	Sarcogyps calvus				3					India	IN	Uttarakhand	IN-UL	Nainital	IN-UL-NA	BIRDLIFE_18445				Corbett NP--General	L946861	H	29.4819259	79.0538406	2021-10-25	07:00:00	obsr1174215	S97108526	Traveling	P22	EBIRD	180	20.000		2	0		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1269567339	2022-07-23 06:33:58.807946	7736	species	avibase-21D7169D	Red-headed Vulture	Sarcogyps calvus				1					India	IN	Uttarakhand	IN-UL	Nainital	IN-UL-NA	BIRDLIFE_18445				Jhirna Range, North Jaspur Range, Uttarakhand, IN (29.43, 78.971)	L16792460	P	29.4295162	78.9705459	2021-11-01	06:20:00	obsr453899	S97014547	Traveling	P22	EBIRD	218	13.000		6	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1301329835	2021-12-23 09:12:49.892017	7736	species	avibase-21D7169D	Red-headed Vulture	Sarcogyps calvus				1					India	IN	Uttarakhand	IN-UL	Nainital	IN-UL-NA					Kaladhungi-Ghatgarh Area	L4989453	P	29.3263720	79.3637240	2021-11-30	12:39:00	obsr453899	S99251251	Traveling	P22	EBIRD	72	0.460		7	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1309531848	2023-07-09 09:46:08.659061	7736	species	avibase-21D7169D	Red-headed Vulture	Sarcogyps calvus				1					India	IN	Uttarakhand	IN-UL	Nainital	IN-UL-NA	BIRDLIFE_18445				Gairal	L3926267	H	29.5587875	79.0024924	2021-12-25	11:00:00	obsr923571	S100002049	Traveling	P22	EBIRD	120	0.500		2	1	G7669941	1	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1290930541	2022-12-27 01:53:07.208691	7736	species	avibase-21D7169D	Red-headed Vulture	Sarcogyps calvus				1					India	IN	Uttarakhand	IN-UL	Nainital	IN-UL-NA	BIRDLIFE_18445				Corbett NP--General	L946861	H	29.4819259	79.0538406	2021-12-07	06:52:00	obsr807162	S98579232	Traveling	P22	EBIRD	210	15.000		3	0		1	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1979932942	2024-04-28 13:52:28.50112	7736	species	avibase-21D7169D	Red-headed Vulture	Sarcogyps calvus				2					India	IN	Uttarakhand	IN-UL	Nainital	IN-UL-NA	BIRDLIFE_46953				Camp Hornbill Kyari	L12913427	H	29.3668092	79.1922212	2021-12-25	07:30:00	obsr4852223	S164789351	Traveling	P22	EBIRD	210	3.000		3	1	G11900177	0	1	0			Flying	
URN:CornellLabOfOrnithology:EBIRD:OBS1558028555	2024-04-28 05:56:51.958818	7736	species	avibase-21D7169D	Red-headed Vulture	Sarcogyps calvus				2					India	IN	Uttarakhand	IN-UL	Nainital	IN-UL-NA	BIRDLIFE_46953				Camp Hornbill Kyari	L12913427	H	29.3668092	79.1922212	2021-12-25	07:30:00	obsr1555882	S122115707	Traveling	P22	EBIRD	210	3.000		3	1	G11900177	0	1	0			Flying	
URN:CornellLabOfOrnithology:EBIRD:OBS1311977394	2023-07-09 09:46:08.659061	7736	species	avibase-21D7169D	Red-headed Vulture	Sarcogyps calvus				1					India	IN	Uttarakhand	IN-UL	Nainital	IN-UL-NA	BIRDLIFE_18445				Gairal	L3926267	H	29.5587875	79.0024924	2021-12-25	11:00:00	obsr1299902	S100209977	Traveling	P22	EBIRD	120	0.500		2	1	G7669941	1	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1291915581	2021-12-19 10:50:21.581884	7736	species	avibase-21D7169D	Red-headed Vulture	Sarcogyps calvus				1					India	IN	Uttarakhand	IN-UL	Nainital	IN-UL-NA					Jim Corbett National Park, Nainital IN-UT (29.4569,79.1575)	L17062318	P	29.4568880	79.1574910	2021-12-08	11:15:00	obsr807162	S98649043	Incidental	P20	EBIRD				1	0		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1291413880	2022-12-27 01:53:07.208691	7736	species	avibase-21D7169D	Red-headed Vulture	Sarcogyps calvus				1					India	IN	Uttarakhand	IN-UL	Nainital	IN-UL-NA	BIRDLIFE_18445				Corbett NP--General	L946861	H	29.4819259	79.0538406	2021-12-07	06:30:00	obsr1080204	S98613392	Traveling	P22	EBIRD	480	30.000		1	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1317988298	2024-03-04 19:12:11.058112	7736	species	avibase-21D7169D	Red-headed Vulture	Sarcogyps calvus				2					India	IN	Uttarakhand	IN-UL	Nainital	IN-UL-NA					Garjiya-Mohaan, Uttarakhand	L10922257	P	29.5004837	79.1252227	2022-01-14	12:11:00	obsr453899	S100695276	Traveling	P22	EBIRD	11	4.860		2	1	G7759952	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1330227983	2022-01-30 06:13:54.15464	7736	species	avibase-21D7169D	Red-headed Vulture	Sarcogyps calvus				1					India	IN	Uttarakhand	IN-UL	Nainital	IN-UL-NA					Jim Corbett National Park, Corbett National Park IN-UT 29.41433, 79.14214	L17561347	P	29.4143320	79.1421440	2022-01-30	13:40:00	obsr1513085	S101698676	Traveling	P22	EBIRD	91	13.006		1	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1328731303	2024-07-04 22:33:01.04329	7736	species	avibase-21D7169D	Red-headed Vulture	Sarcogyps calvus				1					India	IN	Uttarakhand	IN-UL	Nainital	IN-UL-NA	BIRDLIFE_46953				Unnamed Road, Uttarakhand, IN (29.371, 79.193)	L17569548	P	29.3710725	79.1932682	2022-01-28	17:50:00	obsr1584549	S101570731	Traveling	P22	EBIRD	150	12.875		4	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1314332461	2022-07-23 06:33:45.456712	7736	species	avibase-21D7169D	Red-headed Vulture	Sarcogyps calvus				1					India	IN	Uttarakhand	IN-UL	Nainital	IN-UL-NA					Garjiya Temple	L5121983	P	29.4954269	79.1392563	2022-01-09	11:24:00	obsr784795	S100404269	Traveling	P22	EBIRD	155	2.470		3	1	G7685709	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1325057169	2022-07-23 06:33:45.456712	7736	species	avibase-21D7169D	Red-headed Vulture	Sarcogyps calvus				1					India	IN	Uttarakhand	IN-UL	Nainital	IN-UL-NA					Garjiya Temple	L5121983	P	29.4954269	79.1392563	2022-01-09	11:24:00	obsr2922989	S101266848	Traveling	P22	EBIRD	155	2.470		3	1	G7685709	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1314301803	2022-07-23 06:33:45.456712	7736	species	avibase-21D7169D	Red-headed Vulture	Sarcogyps calvus				1					India	IN	Uttarakhand	IN-UL	Nainital	IN-UL-NA					Garjiya Temple	L5121983	P	29.4954269	79.1392563	2022-01-09	11:24:00	obsr453899	S100402724	Traveling	P22	EBIRD	155	2.470		3	1	G7685709	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1327438028	2024-03-04 19:12:11.073877	7736	species	avibase-21D7169D	Red-headed Vulture	Sarcogyps calvus				2					India	IN	Uttarakhand	IN-UL	Nainital	IN-UL-NA					Garjiya-Mohaan, Uttarakhand	L10922257	P	29.5004837	79.1252227	2022-01-14	12:11:00	obsr2922989	S101464986	Traveling	P22	EBIRD	11	4.860		2	1	G7759952	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1355947327	2024-03-04 19:14:16.890976	7736	species	avibase-21D7169D	Red-headed Vulture	Sarcogyps calvus				2					India	IN	Uttarakhand	IN-UL	Nainital	IN-UL-NA	BIRDLIFE_18445				Bichpuri Range, Uttarakhand, IN (29.542, 78.98)	L17974370	P	29.5416022	78.9797548	2022-02-05	08:07:00	obsr600688	S104012205	Traveling	P22	EBIRD	125	25.000		2	1	G7959340	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1355945443	2024-03-04 19:14:16.917396	7736	species	avibase-21D7169D	Red-headed Vulture	Sarcogyps calvus				2					India	IN	Uttarakhand	IN-UL	Nainital	IN-UL-NA	BIRDLIFE_18445				Bichpuri Range, Uttarakhand, IN (29.542, 78.98)	L17974370	P	29.5416022	78.9797548	2022-02-05	08:07:00	obsr906375	S104012131	Traveling	P22	EBIRD	125	25.000		2	1	G7959340	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1361338417	2022-11-11 01:03:57.201454	7736	species	avibase-21D7169D	Red-headed Vulture	Sarcogyps calvus				1					India	IN	Uttarakhand	IN-UL	Nainital	IN-UL-NA	BIRDLIFE_18445				Jim Corbett National Park, Corbett National Park IN-UT 29.43027, 78.95350	L18036038	P	29.4302710	78.9534980	2022-03-09	06:21:00	obsr2490780	S104475314	Traveling	P22	EBIRD	256	27.408		1	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1404857748	2022-11-11 01:10:26.963579	7736	species	avibase-21D7169D	Red-headed Vulture	Sarcogyps calvus				1					India	IN	Uttarakhand	IN-UL	Nainital	IN-UL-NA					Jhoola Pul (Suspension Bridge), Garjiya, Ramnagar	L4388882	H	29.4874130	79.1425681	2022-04-25	16:42:00	obsr1544178	S108107066	Traveling	P22	EBIRD	123	2.350		4	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1524722457	2024-03-04 19:28:21.187419	7736	species	avibase-21D7169D	Red-headed Vulture	Sarcogyps calvus				1					India	IN	Uttarakhand	IN-UL	Nainital	IN-UL-NA	BIRDLIFE_18445				Corbett NP--General	L946861	H	29.4819259	79.0538406	2022-04-06		obsr1317056	S119310763	Historical	P62	EBIRD					1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1449521284	2024-03-04 19:28:22.46826	7736	species	avibase-21D7169D	Red-headed Vulture	Sarcogyps calvus				1					India	IN	Uttarakhand	IN-UL	Nainital	IN-UL-NA	BIRDLIFE_18445				Corbett NP--General	L946861	H	29.4819259	79.0538406	2022-05-28	13:35:00	obsr1213787	S111732631	Traveling	P22	EBIRD	257	40.000		1	0		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1444453422	2022-11-11 01:09:15.173001	7736	species	avibase-21D7169D	Red-headed Vulture	Sarcogyps calvus				2					India	IN	Uttarakhand	IN-UL	Nainital	IN-UL-NA					Corbett NP--Dhela	L3962806	H	29.3899529	78.9709711	2022-05-28	06:00:00	obsr706596	S111463033	Traveling	P22	EBIRD	240	25.000		4	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1455729615	2022-06-10 05:47:52.917712	7736	species	avibase-21D7169D	Red-headed Vulture	Sarcogyps calvus				2					India	IN	Uttarakhand	IN-UL	Nainital	IN-UL-NA					Corbett NP--Dhangarhi	L4148000	H	29.5259770	79.0994980	2022-06-10	14:51:00	obsr1510442	S112575079	Traveling	P22	EBIRD	5	1.609		1	0		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1458351789	2024-03-04 19:14:34.780276	7736	species	avibase-21D7169D	Red-headed Vulture	Sarcogyps calvus				1					India	IN	Uttarakhand	IN-UL	Nainital	IN-UL-NA	BIRDLIFE_18445				Jim Corbett National Park, Corbett National Park IN-UT 29.42410, 78.99117	L19595708	P	29.4240990	78.9911730	2022-06-12	05:56:00	obsr1580665	S112742681	Traveling	P22	EBIRD	231	30.170		8	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1843343576	2024-04-28 09:59:45.960164	7736	species	avibase-21D7169D	Red-headed Vulture	Sarcogyps calvus				1					India	IN	Uttarakhand	IN-UL	Nainital	IN-UL-NA	BIRDLIFE_18445				Jhirna Zone	L27393183	P	29.4366543	78.9546311	2022-06-04	15:00:00	obsr2903626	S151521680	Traveling	P22	EBIRD	330	20.000		3	1		1	1	0			was seen and photographed in flight	
URN:CornellLabOfOrnithology:EBIRD:OBS1483231918	2023-10-24 18:54:32.590799	7736	species	avibase-21D7169D	Red-headed Vulture	Sarcogyps calvus				2					India	IN	Uttarakhand	IN-UL	Nainital	IN-UL-NA	BIRDLIFE_18445				Dhela	L4324114	H	29.4141000	78.9961000	2022-07-18	06:21:00	obsr1375412	S115465972	Traveling	P22	EBIRD	205	11.265		2	1	G8699024	0	1	0		With Shyam and Vayun. Jhirna jeep safari.	Two flying together. Pictures	
