GLOBAL UNIQUE IDENTIFIER	LAST EDITED DATE	TAXONOMIC ORDER	CATEGORY	TAXON CONCEPT ID	COMMON NAME	SCIENTIFIC NAME	SUBSPECIES COMMON NAME	SUBSPECIES SCIENTIFIC NAME	EXOTIC CODE	OBSERVATION COUNT	BREEDING CODE	BREEDING CATEGORY	BEHAVIOR CODE	AGE/SEX	COUNTRY	COUNTRY CODE	STATE	STATE CODE	COUNTY	COUNTY CODE	IBA CODE	BCR CODE	USFWS CODE	ATLAS BLOCK	LOCALITY	LOCALITY ID	LOCALITY TYPE	LATITUDE	LONGITUDE	OBSERVATION DATE	TIME OBSERVATIONS STARTED	OBSERVER ID	SAMPLING EVENT IDENTIFIER	PROTOCOL TYPE	PROTOCOL CODE	PROJECT CODE	DURATION MINUTES	EFFORT DISTANCE KM	EFFORT AREA HA	NUMBER OBSERVERS	ALL SPECIES REPORTED	GROUP IDENTIFIER	HAS MEDIA	APPROVED	REVIEWED	REASON	TRIP COMMENTS	SPECIES COMMENTS	
URN:CornellLabOfOrnithology:EBIRD:OBS2146799133	2024-05-11 19:21:36.753399	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				21					India	IN	Madhya Pradesh	IN-MP	Balaghat	IN-MP-BL	BIRDLIFE_18309				Kanha NP--Mukki Zone	L3263972	H	22.1588970	80.6633377	2024-05-10	10:27:00	obsr2554207	S173740835	Traveling	P22	EBIRD	15	4.090		1	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS2187158371	2024-05-24 10:16:14.254255	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				1					India	IN	Madhya Pradesh	IN-MP	Balaghat	IN-MP-BL	BIRDLIFE_18309				Baihar, Balaghat IN-MP 22.15547, 80.66473	L32240683	P	22.1554670	80.6647300	2024-05-23	05:51:00	obsr3986612	S176739026	Traveling	P22	EBIRD	332	54.823		1	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS2134030435	2024-05-23 06:43:54.468882	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				29					India	IN	Madhya Pradesh	IN-MP	Balaghat	IN-MP-BL	BIRDLIFE_18309				Kanha NP--Mukki Zone	L3263972	H	22.1588970	80.6633377	2024-05-07	05:48:00	obsr1736122	S172750544	Traveling	P22	EBIRD	200	37.830		1	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS2244577848	2024-06-15 00:39:49.482515	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				1					India	IN	Madhya Pradesh	IN-MP	Balaghat	IN-MP-BL	BIRDLIFE_18309				Kanha NP--Mukki Zone	L3263972	H	22.1588970	80.6633377	2024-06-15	09:18:00	obsr1222042	S181528880	Traveling	P22	EBIRD	15	5.240		2	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS2255021308	2024-06-19 01:50:26.883842	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				4					India	IN	Madhya Pradesh	IN-MP	Balaghat	IN-MP-BL	BIRDLIFE_18309				Kanha NP--Mukki Zone	L3263972	H	22.1588970	80.6633377	2024-06-19	08:01:00	obsr1222042	S182383994	Traveling	P22	EBIRD	15	3.290		3	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS2229671902	2024-06-09 00:20:32.162431	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				5					India	IN	Madhya Pradesh	IN-MP	Balaghat	IN-MP-BL	BIRDLIFE_18309				Kanha NP--Mukki Zone	L3263972	H	22.1588970	80.6633377	2024-06-09	08:52:00	obsr1222042	S180270766	Traveling	P22	EBIRD	15	3.460		2	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS2248077646	2024-06-16 19:25:45.397522	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				4					India	IN	Madhya Pradesh	IN-MP	Balaghat	IN-MP-BL	BIRDLIFE_18309				Kanha NP--Mukki Zone	L3263972	H	22.1588970	80.6633377	2024-06-16	18:25:00	obsr1222042	S181828192	Traveling	P22	EBIRD	15	4.100		3	1	G12598730	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS2214691699	2024-06-03 01:43:51.514556	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				12					India	IN	Madhya Pradesh	IN-MP	Balaghat	IN-MP-BL	BIRDLIFE_18309				Kanha NP--Mukki Zone	L3263972	H	22.1588970	80.6633377	2024-06-03	10:29:00	obsr1222042	S179084659	Traveling	P22	EBIRD	15	4.930		2	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS2240601143	2024-07-04 22:23:56.513565	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				1					India	IN	Madhya Pradesh	IN-MP	Balaghat	IN-MP-BL	BIRDLIFE_18309				Mukki, Madhya Pradesh, IN (22.151, 80.672)	L30682844	P	22.1505933	80.6715200	2024-06-13	17:27:00	obsr3111758	S181190998	Traveling	P22	EBIRD	60	0.690		1	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS2272320630	2024-06-26 01:37:59.456798	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				3					India	IN	Madhya Pradesh	IN-MP	Balaghat	IN-MP-BL	BIRDLIFE_18309				Kanha NP--Mukki Zone	L3263972	H	22.1588970	80.6633377	2024-06-26	09:45:00	obsr1222042	S183797403	Traveling	P22	EBIRD	15	3.360		2	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS2242950262	2024-06-14 09:41:06.40012	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				1					India	IN	Madhya Pradesh	IN-MP	Balaghat	IN-MP-BL	BIRDLIFE_18309				Kanha NP--Mukki Zone	L3263972	H	22.1588970	80.6633377	2024-06-14	18:32:00	obsr1222042	S181375724	Traveling	P22	EBIRD	15	4.160		2	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS2229672041	2024-06-09 00:20:19.446117	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				10					India	IN	Madhya Pradesh	IN-MP	Balaghat	IN-MP-BL	BIRDLIFE_18309				Kanha NP--Mukki Zone	L3263972	H	22.1588970	80.6633377	2024-06-09	08:36:00	obsr1222042	S180270749	Traveling	P22	EBIRD	15	3.410		2	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS2237626789	2024-06-11 22:59:38.847361	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				15					India	IN	Madhya Pradesh	IN-MP	Balaghat	IN-MP-BL	BIRDLIFE_18309				Kanha NP--Mukki Zone	L3263972	H	22.1588970	80.6633377	2024-06-04	06:20:00	obsr2554207	S180905815	Traveling	P22	EBIRD	15	3.240		1	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS2237633898	2024-06-11 22:59:23.311376	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				7					India	IN	Madhya Pradesh	IN-MP	Balaghat	IN-MP-BL	BIRDLIFE_18309				Kanha NP--Mukki Zone	L3263972	H	22.1588970	80.6633377	2024-06-03	16:24:00	obsr2554207	S180905791	Traveling	P22	EBIRD	15	3.750		1	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS2242949011	2024-07-07 09:14:11.083722	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				20					India	IN	Madhya Pradesh	IN-MP	Balaghat	IN-MP-BL	BIRDLIFE_18309				Kanha NP--Mukki Zone	L3263972	H	22.1588970	80.6633377	2024-06-14	16:18:00	obsr1222042	S181375549	Traveling	P22	EBIRD	15	4.610		2	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS2286908748	2024-07-01 23:21:51.94708	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				4					India	IN	Madhya Pradesh	IN-MP	Balaghat	IN-MP-BL	BIRDLIFE_18309				Kanha TR--Sondar	L13270825	H	22.1779750	80.6307150	2024-06-29	09:25:00	obsr2908360	S184868497	Traveling	P22	EBIRD	15	2.320		1	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS2265787555	2024-06-23 11:09:52.801564	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				2					India	IN	Madhya Pradesh	IN-MP	Balaghat	IN-MP-BL	BIRDLIFE_18309				Kanha TR--Sondar	L13270825	H	22.1779750	80.6307150	2024-06-22	10:41:00	obsr2908360	S183292757	Traveling	P22	EBIRD	15	5.220		1	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS2267884229	2024-06-24 06:36:53.761154	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				X					India	IN	Madhya Pradesh	IN-MP	Balaghat	IN-MP-BL	BIRDLIFE_18309				Kanha Tiger Reserve--Mukki Gate	L14450535	H	22.1547283	80.6728810	2024-06-07	05:30:00	obsr4015000	S183451343	Traveling	P22	EBIRD	330	30.000		9	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS2262291045	2024-06-22 01:34:22.815832	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				2					India	IN	Madhya Pradesh	IN-MP	Balaghat	IN-MP-BL	BIRDLIFE_18309				Kanha NP--Mukki Zone	L3263972	H	22.1588970	80.6633377	2024-06-22	09:40:00	obsr1222042	S182979143	Traveling	P22	EBIRD	15	3.910		2	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS2255025333	2024-06-19 01:52:07.957691	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				12					India	IN	Madhya Pradesh	IN-MP	Balaghat	IN-MP-BL	BIRDLIFE_18309				Kanha NP--Mukki Zone	L3263972	H	22.1588970	80.6633377	2024-06-19	10:14:00	obsr1222042	S182384063	Traveling	P22	EBIRD	15	4.270		3	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS2283071614	2024-06-30 12:59:20.588384	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				8					India	IN	Madhya Pradesh	IN-MP	Balaghat	IN-MP-BL	BIRDLIFE_18309				Kanha NP--Mukki Zone	L3263972	H	22.1588970	80.6633377	2024-06-30	18:34:00	obsr1222042	S184592884	Traveling	P22	EBIRD	15	5.390		2	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS2253277603	2024-06-18 09:35:29.226078	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				3					India	IN	Madhya Pradesh	IN-MP	Balaghat	IN-MP-BL	BIRDLIFE_18309				Kanha NP--Mukki Zone	L3263972	H	22.1588970	80.6633377	2024-06-18	16:21:00	obsr1222042	S182241315	Traveling	P22	EBIRD	15	5.110		2	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS2284551956	2024-07-01 01:22:12.848187	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				1					India	IN	Madhya Pradesh	IN-MP	Balaghat	IN-MP-BL	BIRDLIFE_18309				Kanha NP--Mukki Zone	L3263972	H	22.1588970	80.6633377	2024-06-30	16:02:00	obsr1520049	S184694912	Traveling	P22	EBIRD	120	0.241		2	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS2272324082	2024-06-26 01:37:43.302236	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				5					India	IN	Madhya Pradesh	IN-MP	Balaghat	IN-MP-BL	BIRDLIFE_18309				Kanha NP--Mukki Zone	L3263972	H	22.1588970	80.6633377	2024-06-26	09:30:00	obsr1222042	S183797382	Traveling	P22	EBIRD	15	2.750		2	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS2247157995	2024-06-16 01:03:01.721147	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				1					India	IN	Madhya Pradesh	IN-MP	Balaghat	IN-MP-BL	BIRDLIFE_18309				Paraswada, Balaghat IN-MP 22.20051, 80.61107	L33424621	P	22.2005130	80.6110730	2024-06-14	16:42:00	obsr2147617	S181749405	Traveling	P22	EBIRD	20	1.011		2	1	G12593478	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS2208880410	2024-06-01 05:12:18.669073	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				5					India	IN	Madhya Pradesh	IN-MP	Balaghat	IN-MP-BL	BIRDLIFE_18309				Unnamed Road, Basanpur, Madhya Pradesh, IN (22.186, 80.617)	L31548209	P	22.1858500	80.6174217	2024-06-01	06:09:00	obsr1258090	S178536410	Traveling	P22	EBIRD	42	5.260		1	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS2237626724	2024-06-11 22:58:28.651665	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				25					India	IN	Madhya Pradesh	IN-MP	Balaghat	IN-MP-BL	BIRDLIFE_18309				Kanha NP--Mukki Zone	L3263972	H	22.1588970	80.6633377	2024-06-02	07:25:00	obsr2554207	S180905725	Traveling	P22	EBIRD	15	3.290		1	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS2249417205	2024-06-16 19:25:45.397522	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				4					India	IN	Madhya Pradesh	IN-MP	Balaghat	IN-MP-BL	BIRDLIFE_18309				Kanha NP--Mukki Zone	L3263972	H	22.1588970	80.6633377	2024-06-16	18:25:00	obsr2681881	S181967484	Traveling	P22	EBIRD	15	4.100		3	1	G12598730	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS2224646801	2024-06-07 01:44:52.636416	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				2					India	IN	Madhya Pradesh	IN-MP	Balaghat	IN-MP-BL	BIRDLIFE_18309				Kanha NP--Mukki Zone	L3263972	H	22.1588970	80.6633377	2024-06-07	09:57:00	obsr1222042	S179843747	Traveling	P22	EBIRD	15	1.010		2	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS2262287761	2024-06-22 01:33:57.44563	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				10					India	IN	Madhya Pradesh	IN-MP	Balaghat	IN-MP-BL	BIRDLIFE_18309				Kanha NP--Mukki Zone	L3263972	H	22.1588970	80.6633377	2024-06-22	05:46:00	obsr1222042	S182979129	Traveling	P22	EBIRD	15	4.320		2	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS2277263455	2024-06-28 05:50:51.537894	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				7					India	IN	Madhya Pradesh	IN-MP	Balaghat	IN-MP-BL	BIRDLIFE_18309				Kanha TR--Sondar	L13270825	H	22.1779750	80.6307150	2024-06-17	16:11:00	obsr2900758	S184134816	Traveling	P22	EBIRD	15	5.000		1	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS2244580835	2024-06-15 00:39:30.460203	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				14					India	IN	Madhya Pradesh	IN-MP	Balaghat	IN-MP-BL	BIRDLIFE_18309				Kanha NP--Mukki Zone	L3263972	H	22.1588970	80.6633377	2024-06-15	09:03:00	obsr1222042	S181528859	Traveling	P22	EBIRD	15	5.390		2	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS2224653209	2024-06-07 01:45:09.013666	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				1					India	IN	Madhya Pradesh	IN-MP	Balaghat	IN-MP-BL	BIRDLIFE_18309				Kanha NP--Mukki Zone	L3263972	H	22.1588970	80.6633377	2024-06-07	10:29:00	obsr1222042	S179843761	Traveling	P22	EBIRD	15	2.590		2	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS2259881763	2024-06-21 01:49:13.33463	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				1					India	IN	Madhya Pradesh	IN-MP	Balaghat	IN-MP-BL	BIRDLIFE_18309				Kanha NP--Mukki Zone	L3263972	H	22.1588970	80.6633377	2024-06-21	06:21:00	obsr1222042	S182798389	Traveling	P22	EBIRD	15	4.140		2	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS2242957576	2024-06-14 09:40:53.726769	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				6					India	IN	Madhya Pradesh	IN-MP	Balaghat	IN-MP-BL	BIRDLIFE_18309				Kanha NP--Mukki Zone	L3263972	H	22.1588970	80.6633377	2024-06-14	18:13:00	obsr1222042	S181375679	Traveling	P22	EBIRD	15	3.360		2	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS2242621548	2024-06-14 06:02:15.456642	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				2					India	IN	Madhya Pradesh	IN-MP	Balaghat	IN-MP-BL	BIRDLIFE_18309				Kanha NP--Mukki Zone	L3263972	H	22.1588970	80.6633377	2024-06-13	18:13:00	obsr1222042	S181340689	Traveling	P22	EBIRD	15	2.130		2	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS2247360373	2024-06-16 02:12:37.473597	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				2					India	IN	Madhya Pradesh	IN-MP	Balaghat	IN-MP-BL	BIRDLIFE_18309				Kanha NP--Mukki Zone	L3263972	H	22.1588970	80.6633377	2024-06-16	10:42:00	obsr1222042	S181758233	Traveling	P22	EBIRD	15	5.520		2	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS2247268080	2024-06-16 01:03:01.664327	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				3					India	IN	Madhya Pradesh	IN-MP	Balaghat	IN-MP-BL	BIRDLIFE_18309				Baihar, Balaghat IN-MP 22.18391, 80.62319	L33425180	P	22.1839070	80.6231860	2024-06-15	06:43:00	obsr4526737	S181753866	Traveling	P22	EBIRD	27	1.164		2	1	G12593474	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS2240103525	2024-06-13 01:58:39.714652	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				10					India	IN	Madhya Pradesh	IN-MP	Balaghat	IN-MP-BL	BIRDLIFE_18309				Kanha NP--Mukki Zone	L3263972	H	22.1588970	80.6633377	2024-06-12	06:35:00	obsr1222042	S181151872	Traveling	P22	EBIRD	15	2.580		2	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS2247208842	2024-06-16 01:03:01.664327	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				3					India	IN	Madhya Pradesh	IN-MP	Balaghat	IN-MP-BL	BIRDLIFE_18309				Baihar, Balaghat IN-MP 22.18391, 80.62319	L33425180	P	22.1839070	80.6231860	2024-06-15	06:43:00	obsr2147617	S181751461	Traveling	P22	EBIRD	27	1.164		2	1	G12593474	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS2253269504	2024-06-18 09:35:22.414717	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				1					India	IN	Madhya Pradesh	IN-MP	Balaghat	IN-MP-BL	BIRDLIFE_18309				Kanha NP--Mukki Zone	L3263972	H	22.1588970	80.6633377	2024-06-18	16:40:00	obsr1222042	S182241291	Traveling	P22	EBIRD	15	4.150		2	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS2268393600	2024-06-24 11:17:48.224574	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				22					India	IN	Madhya Pradesh	IN-MP	Balaghat	IN-MP-BL	BIRDLIFE_18309				Kanha NP--Mukki Zone	L3263972	H	22.1588970	80.6633377	2024-06-23	17:50:00	obsr1222042	S183502652	Traveling	P22	EBIRD	15	2.490		2	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS2272323184	2024-06-26 01:39:05.263454	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				5					India	IN	Madhya Pradesh	IN-MP	Balaghat	IN-MP-BL	BIRDLIFE_18309				Kanha NP--Mukki Zone	L3263972	H	22.1588970	80.6633377	2024-06-26	05:52:00	obsr1222042	S183797474	Traveling	P22	EBIRD	15	4.430		2	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS2264872131	2024-06-23 01:49:24.904124	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				1					India	IN	Madhya Pradesh	IN-MP	Balaghat	IN-MP-BL	BIRDLIFE_18309				Kanha NP--Mukki Zone	L3263972	H	22.1588970	80.6633377	2024-06-23	10:23:00	obsr1222042	S183197506	Traveling	P22	EBIRD	15	5.240		2	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS2229288648	2024-06-08 20:50:05.08701	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				3					India	IN	Madhya Pradesh	IN-MP	Balaghat	IN-MP-BL	BIRDLIFE_18309				Kanha TR--Sondar	L13270825	H	22.1779750	80.6307150	2024-06-07	10:27:00	obsr2900758	S180249657	Traveling	P22	EBIRD	15	5.910		1	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS2281989354	2024-06-30 02:32:26.763383	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				6					India	IN	Madhya Pradesh	IN-MP	Balaghat	IN-MP-BL	BIRDLIFE_18309				Kanha NP--Mukki Zone	L3263972	H	22.1588970	80.6633377	2024-06-30	10:49:00	obsr1222042	S184489484	Traveling	P22	EBIRD	15	4.100		2	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS2262804203	2024-07-04 22:23:56.513565	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				1					India	IN	Madhya Pradesh	IN-MP	Balaghat	IN-MP-BL					Banjar River, near Mukki Gate	L15614217	H	22.1445613	80.6658697	2024-06-22	16:17:00	obsr3111758	S183019205	Traveling	P22	EBIRD	70	0.590		1	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS2247268105	2024-06-16 01:03:01.721147	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				1					India	IN	Madhya Pradesh	IN-MP	Balaghat	IN-MP-BL	BIRDLIFE_18309				Paraswada, Balaghat IN-MP 22.20051, 80.61107	L33424621	P	22.2005130	80.6110730	2024-06-14	16:42:00	obsr4526737	S181753870	Traveling	P22	EBIRD	20	1.011		2	1	G12593478	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS2268393055	2024-06-24 11:18:11.91444	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				20					India	IN	Madhya Pradesh	IN-MP	Balaghat	IN-MP-BL	BIRDLIFE_18309				Kanha NP--Mukki Zone	L3263972	H	22.1588970	80.6633377	2024-06-23	17:10:00	obsr1222042	S183502699	Traveling	P22	EBIRD	15	2.780		2	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS2250069789	2024-06-17 01:25:45.478865	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				10					India	IN	Madhya Pradesh	IN-MP	Balaghat	IN-MP-BL	BIRDLIFE_18309				Kanha NP--Mukki Zone	L3263972	H	22.1588970	80.6633377	2024-06-17	06:58:00	obsr1222042	S182006322	Traveling	P22	EBIRD	15	3.100		2	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1064952684	2024-07-09 11:22:01.176626	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				1				Unknown Sex, Adult (1)	India	IN	Madhya Pradesh	IN-MP	Bhopal	IN-MP-BP					Kerwa Dam	L5701104	H	23.1649271	77.3701000	2021-02-01	12:48:00	obsr505567	S80347791	Stationary	P21	EBIRD	30			1	1		0	1	0			Adult. Seen soaring.	
URN:CornellLabOfOrnithology:EBIRD:OBS1073598965	2024-04-29 04:28:07.521478	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				6					India	IN	Madhya Pradesh	IN-MP	Bhopal	IN-MP-BP					bens kheda	L13666084	P	23.4640666	77.4771152	2021-02-14	08:00:00	obsr790908	S81357036	Traveling	P22	EBIRD	180	5.000		2	1	G6288312	0	1	1			seen positively.   will add photos	
URN:CornellLabOfOrnithology:EBIRD:OBS1068259124	2024-04-29 04:17:12.039166	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				6					India	IN	Madhya Pradesh	IN-MP	Bhopal	IN-MP-BP					Sukhi Sewania	L16905442	P	23.3530871	77.4899800	2021-02-07	08:00:00	obsr790908	S80630965	Traveling	P22	EBIRD	210	8.000		2	1		0	1	1			Seen. Will add photos	
URN:CornellLabOfOrnithology:EBIRD:OBS1075063661	2024-04-29 04:29:31.648414	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				6					India	IN	Madhya Pradesh	IN-MP	Bhopal	IN-MP-BP					bens kheda	L13666084	P	23.4640666	77.4771152	2021-02-14	08:00:00	obsr1216192	S81607577	Traveling	P22	EBIRD	180	5.000		2	1	G6288312	0	1	1			seen positively.   will add photos	
URN:CornellLabOfOrnithology:EBIRD:OBS1075156187	2024-04-29 04:29:31.648414	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				8					India	IN	Madhya Pradesh	IN-MP	Bhopal	IN-MP-BP					bens kheda	L13666084	P	23.4640666	77.4771152	2021-02-13	07:30:00	obsr790908	S81625218	Traveling	P22	EBIRD	210	8.000		3	1		0	1	1			will add photos	
URN:CornellLabOfOrnithology:EBIRD:OBS1301785424	2024-07-09 11:23:17.324812	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				X					India	IN	Madhya Pradesh	IN-MP	Bhopal	IN-MP-BP	BIRDLIFE_18308				Halali dam	L8279560	P	23.4970820	77.5040517	2021-12-17	13:00:00	obsr775091	S99348816	Traveling	P22	EBIRD	15	1.000		2	1		0	1	0			Seen juveniles and adults	
URN:CornellLabOfOrnithology:EBIRD:OBS1333331919	2024-07-09 11:18:18.806754	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				X					India	IN	Madhya Pradesh	IN-MP	Bhopal	IN-MP-BP					sukhi Sewania, Bhopal	L16906019	P	23.3565248	77.4861054	2022-02-03	08:15:00	obsr1862730	S101938049	Stationary	P21	EBIRD	50			1	1		0	1	0			Present there	
URN:CornellLabOfOrnithology:EBIRD:OBS1801297941	2024-07-09 11:19:47.150814	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				15					India	IN	Madhya Pradesh	IN-MP	Bhopal	IN-MP-BP					Bhopal, Madhya Pradesh, IN (23.308, 77.531) CAPT Gate	L26396513	P	23.3075265	77.5314406	2023-08-10	16:37:00	obsr2494263	S146918412	Traveling	P22	EBIRD	112	5.640		1	1		0	1	0			Photographed	
URN:CornellLabOfOrnithology:EBIRD:OBS1801625633	2024-07-09 11:19:47.093415	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				6					India	IN	Madhya Pradesh	IN-MP	Bhopal	IN-MP-BP					Bhopal, Madhya Pradesh, IN (23.308, 77.531) CAPT Gate	L26396513	P	23.3075265	77.5314406	2023-08-11	13:59:00	obsr2494263	S146972565	Traveling	P22	EBIRD	111	3.990		1	1		0	1	0			Flying overhead	
URN:CornellLabOfOrnithology:EBIRD:OBS1821470563	2024-07-09 11:19:57.293444	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				2					India	IN	Madhya Pradesh	IN-MP	Bhopal	IN-MP-BP					Kolar Road, Bhopal	L26984233	P	23.0813290	77.3939960	2023-09-07	07:10:00	obsr1862730	S149234117	Traveling	P22	EBIRD	100	3.000		1	0		1	1	0			Present there , pictures uploaded	
